subject,exp_num,slope,modality
74,1,0.694528242261398,LE
75,1,0.8383551157167,LE
76,1,1.23879926868105,LE
77,1,0.70135139856826,LE
78,1,0.993793237031803,LE
79,1,1.12392932573556,LE
80,1,0.845268629797161,LE
1,1,1.27122975776241,ES
2,1,0.200001511002871,ES
3,1,0.482573340832403,ES
4,1,0.266371733082121,ES
5,1,1.04099087730952,ES
6,1,0.0333349069694932,ES
7,1,0.503301206186497,ES
8,1,-0.0468614875327581,ES
9,1,0.0336430238616318,ES
10,1,0.633576805068092,ES
11,1,0.166843116429585,ES
12,1,0.383335903777986,ES
13,1,0.671124082209814,ES
14,1,0.191832788440652,ES
15,1,0.242059848713673,ES
16,1,0.383656893734241,ES
17,1,0.0500150925545657,ES
18,1,0.366469061362257,ES
19,1,0.348898914738757,ES
20,1,0.416712342758782,ES
21,1,-0.0751286156130014,ES
22,1,0.0167341443606913,ES
23,1,0.159187336755052,ES
24,1,0.701276480585062,ES
25,1,0.349975146930324,ES
26,1,0.100000000498613,ES
27,1,0.301760302716795,ES
28,1,0.166560065520832,ES
29,1,0.4738226822142,ES
30,1,0.466666683278682,ES
31,1,0.483340013391775,ES
32,1,0.899221415064713,ES
33,1,0.764045637883294,ES
34,1,0.633336655894237,ES
35,1,0.266680771711727,ES
36,1,-0.174306149378088,ES
37,1,0.166666650179414,ES
38,1,0.687548909068002,ES
39,1,0.810493924490787,ES
40,1,0.894514572338871,ES
41,1,0.200026707391861,ES
42,1,-0.0500023517269511,ES
43,1,0.200563317703517,ES
44,1,0.380562641708105,ES
45,1,0.0499940293029522,ES
46,1,0.133488702466058,ES
47,1,0.883344231146278,ES
48,1,0.650005903569893,ES
49,1,0.827599516891041,ES
50,1,3.95370066297538e-06,ES
51,1,-0.033332931701245,ES
52,1,0.676429605544361,ES
53,1,0.216720844640785,ES
54,1,0.400000017089943,ES
55,1,-0.0333323820703746,ES
56,1,0.0832916394358622,ES
57,1,0.233335815959296,ES
58,1,-0.0499831010613847,ES
59,1,0.217358670566898,ES
60,1,0.0521322695032236,ES
61,1,0.284363668755883,ES
62,1,0.805760841114092,ES
63,1,0.283333406297288,ES
64,1,0.18314323797525,ES
65,1,-0.10000003658353,ES
66,1,0.245776498213757,ES
67,1,-0.0198833397568847,ES
68,1,0.36667518849875,ES
69,1,0.216666638833561,ES
70,1,0.00965818419069218,ES
71,1,0.331708923427971,ES
72,1,0.601912162208307,ES
73,1,0.549270438389989,ES
74,1,0.0166782481601087,ES
75,1,0.233414359264902,ES
76,1,0.166734572962025,ES
77,1,-0.0158905792322988,ES
78,1,0.666669323944412,ES
79,1,-0.119608753627952,ES
80,1,0.349433551647604,ES
1,1,0.791313970960685,EE
2,1,0.323114317899462,EE
3,1,0.502135518279207,EE
4,1,0.932728589729682,EE
5,1,0.531619577002375,EE
6,1,0.849015719093647,EE
7,1,0.581802766964697,EE
8,1,-0.745896327869989,EE
9,1,0.394069613861207,EE
10,1,0.850472992758514,EE
11,1,0.662388742307543,EE
12,1,0.384072236673996,EE
13,1,0.983194576684906,EE
14,1,0.324696226422464,EE
15,1,0.088351237476272,EE
16,1,0.729880237517104,EE
17,1,0.914401433630384,EE
18,1,0.436283280108353,EE
19,1,0.881404525210024,EE
20,1,0.514830316260243,EE
21,1,0.720818537671939,EE
22,1,0.794715619861393,EE
23,1,-0.0885050269387553,EE
24,1,1.14456458935989,EE
25,1,0.656561621622669,EE
26,1,0.352724975084563,EE
27,1,0.396069492222097,EE
28,1,0.763077470487062,EE
29,1,1.03925762291773,EE
30,1,0.663713219493184,EE
31,1,0.622080041266179,EE
32,1,0.69379360040902,EE
33,1,0.943108298813854,EE
34,1,1.16932407257674,EE
35,1,0.767111165198332,EE
36,1,-0.960209905284784,EE
37,1,0.342798423839096,EE
38,1,0.925904966385387,EE
39,1,1.1387615568774,EE
40,1,0.8325743018227,EE
41,1,0.290414450356899,EE
42,1,0.0153909567248299,EE
43,1,1.08126492898409,EE
44,1,0.551265826762265,EE
45,1,-0.440323402411729,EE
46,1,0.580506975408111,EE
47,1,0.725392714909841,EE
48,1,0.577433952642667,EE
49,1,1.11079695276869,EE
50,1,0.291145941136113,EE
51,1,-0.076780690105298,EE
52,1,0.915426117910972,EE
53,1,0.573137491171807,EE
54,1,0.57422385310961,EE
55,1,-0.481540871495938,EE
56,1,0.790469345315318,EE
57,1,0.554025122589504,EE
58,1,-0.416553271224861,EE
59,1,0.414565188498386,EE
60,1,0.576995910833177,EE
61,1,0.370508747750049,EE
62,1,1.07476714088755,EE
63,1,0.535403252826864,EE
